epoch,batch,train_loss,train_accuracy
27.0,5011.0,0.02753903,0.96875
27.0,5012.0,0.004511892,1.0
27.0,5013.0,0.00092317106,1.0
27.0,5014.0,0.004210805,1.0
27.0,5015.0,0.009756432,1.0
27.0,5016.0,0.003290922,1.0
27.0,5017.0,0.07105024,0.984375
27.0,5018.0,0.0009233379,1.0
27.0,5019.0,0.040958162,0.96875
27.0,5020.0,0.040820654,0.984375
27.0,5021.0,0.0015404538,1.0
27.0,5022.0,0.00041653207,1.0
27.0,5023.0,0.005866905,1.0
27.0,5024.0,0.0026637278,1.0
27.0,5025.0,0.00063772954,1.0
27.0,5026.0,0.0034047845,1.0
27.0,5027.0,0.0027229015,1.0
27.0,5028.0,0.00040580687,1.0
27.0,5029.0,0.0037782048,1.0
27.0,5030.0,0.008074939,1.0
27.0,5031.0,0.00497079,1.0
27.0,5032.0,0.003614433,1.0
27.0,5033.0,0.058405694,0.984375
27.0,5034.0,0.020656163,0.984375
27.0,5035.0,0.033156093,0.984375
27.0,5036.0,0.024786059,0.984375
27.0,5037.0,0.004863926,1.0
27.0,5038.0,0.003070661,1.0
27.0,5039.0,0.011666371,1.0
27.0,5040.0,0.016817812,1.0
27.0,5041.0,0.0010027926,1.0
27.0,5042.0,0.024373632,0.984375
27.0,5043.0,0.0006918698,1.0
27.0,5044.0,0.00047018557,1.0
27.0,5045.0,0.0002612491,1.0
27.0,5046.0,0.007714212,1.0
27.0,5047.0,0.007312025,1.0
27.0,5048.0,0.047670823,0.96875
27.0,5049.0,0.023869248,0.984375
27.0,5050.0,0.001725877,1.0
27.0,5051.0,0.045074143,0.96875
27.0,5052.0,0.0015698752,1.0
27.0,5053.0,0.00652101,1.0
27.0,5054.0,0.008616236,1.0
27.0,5055.0,0.01880536,0.984375
27.0,5056.0,0.007591043,1.0
27.0,5057.0,0.06627062,0.96875
27.0,5058.0,0.004289062,1.0
27.0,5059.0,0.042588294,0.984375
27.0,5060.0,0.016136307,1.0
27.0,5061.0,0.028027985,0.984375
27.0,5062.0,0.00084957236,1.0
27.0,5063.0,0.001402861,1.0
27.0,5064.0,0.00088052504,1.0
27.0,5065.0,0.000664205,1.0
27.0,5066.0,0.0087846415,1.0
27.0,5067.0,0.034264524,0.984375
27.0,5068.0,0.000763772,1.0
27.0,5069.0,0.0037832188,1.0
27.0,5070.0,0.0033076163,1.0
27.0,5071.0,0.0022959649,1.0
27.0,5072.0,0.0030896142,1.0
27.0,5073.0,0.019433068,0.984375
27.0,5074.0,0.013283384,0.984375
27.0,5075.0,0.038822245,0.984375
27.0,5076.0,0.059749138,0.96875
28.0,5077.0,0.00027109816,1.0
28.0,5078.0,0.0049575344,1.0
28.0,5079.0,0.0045712674,1.0
28.0,5080.0,0.02618849,0.984375
28.0,5081.0,0.020219132,0.984375
28.0,5082.0,0.029819274,0.984375
28.0,5083.0,0.034697954,0.984375
28.0,5084.0,0.0074851797,1.0
28.0,5085.0,0.00064712745,1.0
28.0,5086.0,0.0051407837,1.0
28.0,5087.0,0.0061993427,1.0
28.0,5088.0,0.002195978,1.0
28.0,5089.0,0.0090690255,1.0
28.0,5090.0,0.0016164164,1.0
28.0,5091.0,0.0040014097,1.0
28.0,5092.0,0.00068597804,1.0
28.0,5093.0,0.048901625,0.984375
28.0,5094.0,0.11320427,0.953125
28.0,5095.0,0.03790455,0.96875
28.0,5096.0,0.0058470806,1.0
28.0,5097.0,0.0017435945,1.0
28.0,5098.0,0.0012704467,1.0
28.0,5099.0,0.0046101664,1.0
28.0,5100.0,0.036583003,0.984375
28.0,5101.0,0.005865959,1.0
28.0,5102.0,0.015629398,1.0
28.0,5103.0,0.022749033,0.984375
28.0,5104.0,0.0131356185,1.0
28.0,5105.0,0.0007347584,1.0
28.0,5106.0,0.0011606471,1.0
28.0,5107.0,0.0064618737,1.0
28.0,5108.0,0.058308076,0.984375
28.0,5109.0,0.0025425556,1.0
28.0,5110.0,0.006562079,1.0
28.0,5111.0,0.0007667534,1.0
28.0,5112.0,0.004682736,1.0
28.0,5113.0,0.04884367,0.984375
28.0,5114.0,0.009326003,1.0
28.0,5115.0,0.013349114,1.0
28.0,5116.0,0.008251522,1.0
28.0,5117.0,0.0140737565,1.0
28.0,5118.0,0.041969083,0.984375
28.0,5119.0,0.013612252,0.984375
28.0,5120.0,0.0026760206,1.0
28.0,5121.0,0.014582263,1.0
28.0,5122.0,0.0046905843,1.0
28.0,5123.0,0.0014466315,1.0
28.0,5124.0,0.0037468204,1.0
28.0,5125.0,0.0041085593,1.0
28.0,5126.0,0.0012435797,1.0
28.0,5127.0,0.004704944,1.0
28.0,5128.0,0.002847747,1.0
28.0,5129.0,0.0032397665,1.0
28.0,5130.0,0.0014285755,1.0
28.0,5131.0,0.030954955,0.96875
28.0,5132.0,0.008282025,1.0
28.0,5133.0,0.019922756,0.984375
28.0,5134.0,0.005479836,1.0
28.0,5135.0,0.003707643,1.0
28.0,5136.0,0.026837435,0.984375
28.0,5137.0,0.007282816,1.0
28.0,5138.0,0.0012157783,1.0
28.0,5139.0,0.0019139614,1.0
28.0,5140.0,0.0018750381,1.0
28.0,5141.0,0.0033956738,1.0
28.0,5142.0,0.008886519,1.0
28.0,5143.0,0.05390826,0.984375
28.0,5144.0,0.00044856768,1.0
28.0,5145.0,0.003687841,1.0
28.0,5146.0,0.00268379,1.0
28.0,5147.0,0.0022770297,1.0
28.0,5148.0,0.0022213934,1.0
28.0,5149.0,0.0057124384,1.0
28.0,5150.0,0.0011364014,1.0
28.0,5151.0,0.058104374,0.984375
28.0,5152.0,0.009501924,1.0
28.0,5153.0,0.053386036,0.984375
28.0,5154.0,0.01852819,0.984375
28.0,5155.0,0.021225894,0.984375
28.0,5156.0,0.010883609,1.0
28.0,5157.0,0.054134082,0.96875
28.0,5158.0,0.0020966516,1.0
28.0,5159.0,0.0013424561,1.0
28.0,5160.0,0.0009718642,1.0
28.0,5161.0,0.0145637505,0.984375
28.0,5162.0,0.003207492,1.0
28.0,5163.0,0.008326529,1.0
28.0,5164.0,0.0005576478,1.0
28.0,5165.0,0.0047793966,1.0
28.0,5166.0,0.0028720223,1.0
28.0,5167.0,0.009572648,1.0
28.0,5168.0,0.012786042,1.0
28.0,5169.0,0.0010571831,1.0
28.0,5170.0,0.022838606,0.984375
28.0,5171.0,0.009346505,1.0
28.0,5172.0,0.00038309646,1.0
28.0,5173.0,0.000110044275,1.0
28.0,5174.0,0.0026796004,1.0
28.0,5175.0,0.03454977,0.984375
28.0,5176.0,0.011789622,1.0
28.0,5177.0,0.01847417,1.0
28.0,5178.0,0.03953328,0.984375
28.0,5179.0,0.012818235,0.984375
28.0,5180.0,0.01571324,1.0
28.0,5181.0,0.009770654,1.0
28.0,5182.0,0.0017899314,1.0
28.0,5183.0,0.00745094,1.0
28.0,5184.0,0.033222802,0.984375
28.0,5185.0,0.0419325,0.984375
28.0,5186.0,0.00020529897,1.0
28.0,5187.0,0.013618474,1.0
28.0,5188.0,0.0043209167,1.0
28.0,5189.0,0.034832433,0.984375
28.0,5190.0,0.039069895,0.984375
28.0,5191.0,0.14946762,0.984375
28.0,5192.0,0.037854884,0.984375
28.0,5193.0,0.0025947632,1.0
28.0,5194.0,0.005072895,1.0
28.0,5195.0,0.0005847492,1.0
28.0,5196.0,0.009158653,1.0
28.0,5197.0,0.05232023,0.984375
28.0,5198.0,0.0014209697,1.0
28.0,5199.0,0.033444494,0.984375
28.0,5200.0,0.00071439997,1.0
28.0,5201.0,0.028763147,0.984375
28.0,5202.0,0.003936307,1.0
28.0,5203.0,0.012203292,1.0
28.0,5204.0,0.05337086,0.984375
28.0,5205.0,0.00053133216,1.0
28.0,5206.0,0.002252931,1.0
28.0,5207.0,0.001811466,1.0
28.0,5208.0,0.0015644563,1.0
28.0,5209.0,0.00311517,1.0
28.0,5210.0,0.010404618,1.0
28.0,5211.0,0.04886046,0.96875
28.0,5212.0,0.00026381775,1.0
28.0,5213.0,0.049821742,0.984375
28.0,5214.0,0.029555488,0.984375
28.0,5215.0,0.00817872,1.0
28.0,5216.0,0.0039583533,1.0
28.0,5217.0,0.0031138025,1.0
28.0,5218.0,0.0019431908,1.0
28.0,5219.0,0.010458137,1.0
28.0,5220.0,0.0042366097,1.0
28.0,5221.0,0.0032931934,1.0
28.0,5222.0,0.02090029,0.984375
28.0,5223.0,0.0035104745,1.0
28.0,5224.0,0.014868562,0.984375
28.0,5225.0,0.009032542,1.0
28.0,5226.0,0.030401627,0.96875
28.0,5227.0,0.006292353,1.0
28.0,5228.0,0.002138405,1.0
28.0,5229.0,0.0029640791,1.0
28.0,5230.0,0.0040891976,1.0
28.0,5231.0,0.004780696,1.0
28.0,5232.0,0.0021734862,1.0
28.0,5233.0,0.0075814873,1.0
28.0,5234.0,0.046119917,0.984375
28.0,5235.0,0.0041531087,1.0
28.0,5236.0,0.020714901,0.984375
28.0,5237.0,0.0011732527,1.0
28.0,5238.0,0.0024182708,1.0
28.0,5239.0,0.015518986,1.0
28.0,5240.0,0.015202109,0.984375
28.0,5241.0,0.007000607,1.0
28.0,5242.0,0.002362976,1.0
28.0,5243.0,0.0058488557,1.0
28.0,5244.0,0.0013604707,1.0
28.0,5245.0,0.004578171,1.0
28.0,5246.0,0.01253815,1.0
28.0,5247.0,0.0059090788,1.0
28.0,5248.0,0.012311981,1.0
28.0,5249.0,0.009724099,1.0
28.0,5250.0,0.0029494106,1.0
28.0,5251.0,0.0027987834,1.0
28.0,5252.0,0.0015910104,1.0
28.0,5253.0,0.029608369,0.984375
28.0,5254.0,0.0014641744,1.0
28.0,5255.0,0.002379952,1.0
28.0,5256.0,0.013305901,1.0
28.0,5257.0,0.0014489666,1.0
28.0,5258.0,0.004595413,1.0
28.0,5259.0,0.0006397488,1.0
28.0,5260.0,0.0010260165,1.0
28.0,5261.0,0.0077089593,1.0
28.0,5262.0,0.0005289858,1.0
28.0,5263.0,0.0035152535,1.0
28.0,5264.0,0.0007521432,1.0
29.0,5265.0,0.0023315537,1.0
29.0,5266.0,0.011856949,1.0
29.0,5267.0,0.0007179574,1.0
29.0,5268.0,0.00050038093,1.0
29.0,5269.0,0.013114864,0.984375
29.0,5270.0,0.0013252109,1.0
29.0,5271.0,0.003195848,1.0
29.0,5272.0,0.004762505,1.0
29.0,5273.0,0.023730464,0.984375
29.0,5274.0,0.005199585,1.0
29.0,5275.0,0.032226212,0.984375
29.0,5276.0,0.020951921,1.0
29.0,5277.0,0.0011590157,1.0
29.0,5278.0,0.0015549405,1.0
29.0,5279.0,0.00021862307,1.0
29.0,5280.0,0.011410861,1.0
29.0,5281.0,0.011061851,1.0
29.0,5282.0,0.14489843,0.984375
29.0,5283.0,0.008747955,1.0
29.0,5284.0,0.005185486,1.0
29.0,5285.0,0.06183737,0.96875
29.0,5286.0,0.052352525,0.984375
29.0,5287.0,0.03472956,0.984375
29.0,5288.0,0.006358136,1.0
29.0,5289.0,0.00061105826,1.0
29.0,5290.0,0.014737318,0.984375
29.0,5291.0,0.01997748,0.984375
29.0,5292.0,0.011935898,1.0
29.0,5293.0,0.12730011,0.96875
29.0,5294.0,0.00056825683,1.0
29.0,5295.0,0.040981885,0.96875
29.0,5296.0,0.012017181,1.0
29.0,5297.0,0.0032168543,1.0
29.0,5298.0,0.012292548,0.984375
29.0,5299.0,0.06300203,0.96875
29.0,5300.0,0.100878686,0.96875
29.0,5301.0,0.0055270754,1.0
29.0,5302.0,0.016496355,0.984375
29.0,5303.0,0.011519887,1.0
29.0,5304.0,0.0010847745,1.0
29.0,5305.0,0.04660134,0.984375
29.0,5306.0,0.0022093288,1.0
29.0,5307.0,0.005419735,1.0
29.0,5308.0,0.0020198538,1.0
29.0,5309.0,0.018606361,0.984375
29.0,5310.0,0.0124030635,1.0
29.0,5311.0,0.0005152489,1.0
29.0,5312.0,0.0011012761,1.0
29.0,5313.0,0.000255007,1.0
29.0,5314.0,0.09888181,0.953125
29.0,5315.0,0.003540014,1.0
29.0,5316.0,0.0004177832,1.0
29.0,5317.0,0.0024105986,1.0
29.0,5318.0,0.0033638084,1.0
29.0,5319.0,0.0073955813,1.0
29.0,5320.0,0.0014072655,1.0
29.0,5321.0,0.06746867,0.96875
29.0,5322.0,0.05578043,0.96875
29.0,5323.0,0.0044352715,1.0
29.0,5324.0,0.007560814,1.0
29.0,5325.0,0.029517738,0.984375
29.0,5326.0,0.0034394837,1.0
29.0,5327.0,0.19536643,0.96875
29.0,5328.0,0.0032216553,1.0
29.0,5329.0,0.0405498,0.984375
29.0,5330.0,0.0047211945,1.0
29.0,5331.0,0.007833632,1.0
29.0,5332.0,0.01842778,0.984375
29.0,5333.0,0.029768346,0.984375
29.0,5334.0,0.0019967214,1.0
29.0,5335.0,0.013700006,1.0
29.0,5336.0,0.041508842,0.984375
29.0,5337.0,0.028014733,0.984375
29.0,5338.0,0.0010144953,1.0
29.0,5339.0,0.006180208,1.0
29.0,5340.0,0.012355884,1.0
29.0,5341.0,0.05502291,0.984375
29.0,5342.0,0.0004941279,1.0
29.0,5343.0,0.0048626848,1.0
29.0,5344.0,0.0013476647,1.0
29.0,5345.0,0.013711751,1.0
29.0,5346.0,0.0020210643,1.0
29.0,5347.0,0.0022154625,1.0
29.0,5348.0,0.0021806108,1.0
29.0,5349.0,0.0022051386,1.0
29.0,5350.0,0.008789466,1.0
29.0,5351.0,0.00117556,1.0
29.0,5352.0,0.0020037484,1.0
29.0,5353.0,0.0042249067,1.0
29.0,5354.0,0.011867269,1.0
29.0,5355.0,0.0041814838,1.0
29.0,5356.0,0.0020360854,1.0
29.0,5357.0,0.011894427,1.0
29.0,5358.0,0.012659798,1.0
29.0,5359.0,0.0076812217,1.0
29.0,5360.0,0.0035750614,1.0
29.0,5361.0,0.08367806,0.96875
29.0,5362.0,0.00783897,1.0
29.0,5363.0,0.02468523,0.984375
29.0,5364.0,0.0062161535,1.0
29.0,5365.0,0.0038966802,1.0
29.0,5366.0,0.034883372,0.984375
29.0,5367.0,0.0047698747,1.0
29.0,5368.0,0.010000154,1.0
29.0,5369.0,0.0068455515,1.0
29.0,5370.0,0.0016309139,1.0
29.0,5371.0,0.0023936378,1.0
29.0,5372.0,0.0059892433,1.0
29.0,5373.0,0.033877082,0.984375
29.0,5374.0,0.017427947,1.0
29.0,5375.0,0.027846007,0.984375
29.0,5376.0,0.007472377,1.0
29.0,5377.0,0.046281386,0.96875
29.0,5378.0,0.04990248,0.984375
29.0,5379.0,0.018628685,1.0
29.0,5380.0,0.029582728,0.984375
29.0,5381.0,0.015808504,1.0
29.0,5382.0,0.038591858,0.96875
29.0,5383.0,0.041919272,0.96875
29.0,5384.0,0.0010086967,1.0
29.0,5385.0,0.028259875,0.984375
29.0,5386.0,0.0019166089,1.0
29.0,5387.0,0.00049677136,1.0
29.0,5388.0,0.0015809361,1.0
29.0,5389.0,0.0052451463,1.0
29.0,5390.0,0.040274635,0.984375
29.0,5391.0,0.010049835,1.0
29.0,5392.0,0.011931028,1.0
29.0,5393.0,0.012976215,0.984375
29.0,5394.0,0.0029875496,1.0
29.0,5395.0,0.0028605824,1.0
29.0,5396.0,0.0156596,0.984375
29.0,5397.0,0.0018956348,1.0
29.0,5398.0,0.028978296,0.984375
29.0,5399.0,0.0036027634,1.0
29.0,5400.0,0.002273623,1.0
29.0,5401.0,0.00986349,1.0
29.0,5402.0,0.017537158,0.984375
29.0,5403.0,0.005264447,1.0
29.0,5404.0,0.012424805,1.0
29.0,5405.0,0.007846377,1.0
29.0,5406.0,0.014786049,1.0
29.0,5407.0,0.022596356,0.984375
29.0,5408.0,0.016496092,1.0
29.0,5409.0,0.03488686,0.984375
29.0,5410.0,0.05458145,0.984375
29.0,5411.0,0.006579327,1.0
29.0,5412.0,0.0042080786,1.0
29.0,5413.0,0.00046636118,1.0
29.0,5414.0,0.0042270524,1.0
29.0,5415.0,0.0057113,1.0
29.0,5416.0,0.002465586,1.0
29.0,5417.0,0.0029115297,1.0
29.0,5418.0,0.0028253463,1.0
29.0,5419.0,0.014181014,1.0
29.0,5420.0,0.0018677448,1.0
29.0,5421.0,0.00091607566,1.0
29.0,5422.0,0.035411876,0.984375
29.0,5423.0,0.050500933,0.984375
29.0,5424.0,0.010592407,1.0
29.0,5425.0,0.0025695872,1.0
29.0,5426.0,0.03208247,0.96875
29.0,5427.0,0.0006048093,1.0
29.0,5428.0,0.053234436,0.984375
29.0,5429.0,0.06881818,0.96875
29.0,5430.0,0.016175075,0.984375
29.0,5431.0,0.012078714,0.984375
29.0,5432.0,0.006289973,1.0
29.0,5433.0,0.0061878655,1.0
29.0,5434.0,0.0034459068,1.0
29.0,5435.0,0.00819287,1.0
29.0,5436.0,0.0043343976,1.0
29.0,5437.0,0.00040306512,1.0
29.0,5438.0,0.061109114,0.984375
29.0,5439.0,0.006637118,1.0
29.0,5440.0,0.01891484,0.984375
29.0,5441.0,0.0066982554,1.0
29.0,5442.0,0.00392664,1.0
29.0,5443.0,0.004325035,1.0
29.0,5444.0,0.020721892,0.984375
29.0,5445.0,0.008797435,1.0
29.0,5446.0,0.00957417,1.0
29.0,5447.0,0.009660057,1.0
29.0,5448.0,0.049030624,0.96875
29.0,5449.0,0.00090755464,1.0
29.0,5450.0,0.02812215,0.984375
29.0,5451.0,0.005696188,1.0
29.0,5452.0,0.002779726,1.0
30.0,5453.0,0.03232281,0.984375
30.0,5454.0,0.0018290279,1.0
30.0,5455.0,0.028490966,0.984375
30.0,5456.0,0.002246859,1.0
30.0,5457.0,0.0017226217,1.0
30.0,5458.0,0.0038739466,1.0
30.0,5459.0,0.013752008,0.984375
30.0,5460.0,0.0013079464,1.0
30.0,5461.0,0.032291915,0.984375
30.0,5462.0,0.006531406,1.0
30.0,5463.0,0.0023663093,1.0
30.0,5464.0,0.0044056037,1.0
30.0,5465.0,0.0006633711,1.0
30.0,5466.0,0.0011421996,1.0
30.0,5467.0,0.01105174,1.0
30.0,5468.0,0.017788276,0.984375
30.0,5469.0,0.022341972,0.984375
30.0,5470.0,0.0011678919,1.0
30.0,5471.0,0.015422733,1.0
30.0,5472.0,0.015510873,0.984375
30.0,5473.0,0.007866238,1.0
30.0,5474.0,0.0054452987,1.0
30.0,5475.0,0.013931853,0.984375
30.0,5476.0,0.0007478287,1.0
30.0,5477.0,0.004273937,1.0
30.0,5478.0,0.002815941,1.0
30.0,5479.0,0.003262241,1.0
30.0,5480.0,0.032850455,0.984375
30.0,5481.0,0.00043351282,1.0
30.0,5482.0,0.0011757837,1.0
30.0,5483.0,0.003364394,1.0
30.0,5484.0,0.0033396306,1.0
30.0,5485.0,0.0051539605,1.0
30.0,5486.0,0.0019115416,1.0
30.0,5487.0,0.014974453,0.984375
30.0,5488.0,0.0006621547,1.0
30.0,5489.0,0.0012407637,1.0
30.0,5490.0,0.003988414,1.0
30.0,5491.0,0.0009577706,1.0
30.0,5492.0,0.008564924,1.0
30.0,5493.0,0.0025864604,1.0
30.0,5494.0,0.021473797,0.984375
30.0,5495.0,0.0031196065,1.0
30.0,5496.0,0.015607631,1.0
30.0,5497.0,0.002359137,1.0
30.0,5498.0,0.0021929366,1.0
30.0,5499.0,0.003568544,1.0
30.0,5500.0,0.010737536,1.0
30.0,5501.0,0.0073702303,1.0
30.0,5502.0,0.016868854,1.0
30.0,5503.0,0.0015403674,1.0
30.0,5504.0,0.00061464706,1.0
30.0,5505.0,0.017807912,1.0
30.0,5506.0,0.0118061425,1.0
30.0,5507.0,0.016955731,0.984375
30.0,5508.0,0.0039048055,1.0
30.0,5509.0,0.0053271707,1.0
30.0,5510.0,0.014878394,0.984375
30.0,5511.0,0.0029301243,1.0
30.0,5512.0,0.0010910154,1.0
30.0,5513.0,0.0020626364,1.0
30.0,5514.0,0.0035485965,1.0
30.0,5515.0,0.016816411,0.984375
30.0,5516.0,0.056231637,0.984375
30.0,5517.0,0.060992308,0.984375
30.0,5518.0,0.0060470426,1.0
30.0,5519.0,0.015798016,1.0
30.0,5520.0,0.031082882,0.984375
30.0,5521.0,0.010821009,1.0
30.0,5522.0,0.004947879,1.0
30.0,5523.0,0.0015484345,1.0
30.0,5524.0,0.003713042,1.0
30.0,5525.0,0.0023265397,1.0
30.0,5526.0,0.037362747,0.984375
30.0,5527.0,0.0017198479,1.0
30.0,5528.0,0.007866501,1.0
30.0,5529.0,0.00056983426,1.0
30.0,5530.0,0.009613306,1.0
30.0,5531.0,0.01682341,0.984375
30.0,5532.0,0.019623613,0.984375
30.0,5533.0,0.011352871,1.0
30.0,5534.0,0.016892884,0.984375
30.0,5535.0,0.002768053,1.0
30.0,5536.0,0.0070237853,1.0
30.0,5537.0,0.0029642791,1.0
30.0,5538.0,0.0013936243,1.0
30.0,5539.0,0.0024337743,1.0
30.0,5540.0,0.016881358,1.0
30.0,5541.0,0.003394547,1.0
30.0,5542.0,0.0015571807,1.0
30.0,5543.0,0.010375192,1.0
30.0,5544.0,0.0010186492,1.0
30.0,5545.0,0.011583129,1.0
30.0,5546.0,0.049845047,0.96875
30.0,5547.0,0.05244224,0.984375
30.0,5548.0,0.005349581,1.0
30.0,5549.0,0.0010860637,1.0
30.0,5550.0,0.0067742225,1.0
30.0,5551.0,0.008853726,1.0
30.0,5552.0,0.009417168,1.0
30.0,5553.0,0.015738072,0.984375
30.0,5554.0,0.007846552,1.0
30.0,5555.0,0.0032909196,1.0
30.0,5556.0,0.012689742,1.0
30.0,5557.0,0.0017734298,1.0
30.0,5558.0,0.0013932243,1.0
30.0,5559.0,0.013945985,0.984375
30.0,5560.0,0.00047574274,1.0
30.0,5561.0,0.066489585,0.984375
30.0,5562.0,0.010281538,1.0
30.0,5563.0,0.004781066,1.0
30.0,5564.0,0.0046663266,1.0
30.0,5565.0,0.021750262,0.984375
30.0,5566.0,0.007750121,1.0
30.0,5567.0,0.066835254,0.984375
30.0,5568.0,0.008627959,1.0
30.0,5569.0,0.022531383,0.984375
30.0,5570.0,0.05206833,0.984375
30.0,5571.0,0.004568334,1.0
30.0,5572.0,0.0009292238,1.0
30.0,5573.0,0.03495361,0.984375
30.0,5574.0,0.0029448553,1.0
30.0,5575.0,0.0037596608,1.0
30.0,5576.0,0.003618731,1.0
30.0,5577.0,0.0024829989,1.0
30.0,5578.0,0.0018225854,1.0
30.0,5579.0,0.019468402,0.984375
30.0,5580.0,0.0027518133,1.0
30.0,5581.0,0.0019929064,1.0
30.0,5582.0,0.0011920184,1.0
30.0,5583.0,0.0025580644,1.0
30.0,5584.0,0.002255797,1.0
30.0,5585.0,0.01109217,1.0
30.0,5586.0,0.002550696,1.0
30.0,5587.0,0.00033887345,1.0
30.0,5588.0,0.0009229762,1.0
30.0,5589.0,0.0050915144,1.0
30.0,5590.0,0.01468246,1.0
30.0,5591.0,0.004439532,1.0
30.0,5592.0,0.008069453,1.0
30.0,5593.0,0.0015047302,1.0
30.0,5594.0,0.041500703,0.984375
30.0,5595.0,0.0026927637,1.0
30.0,5596.0,0.007263818,1.0
30.0,5597.0,0.00040199672,1.0
30.0,5598.0,0.00709065,1.0
30.0,5599.0,0.015538929,0.984375
30.0,5600.0,0.014139113,1.0
30.0,5601.0,0.0016457827,1.0
30.0,5602.0,0.0024782603,1.0
30.0,5603.0,0.010100433,1.0
30.0,5604.0,0.041850403,0.984375
30.0,5605.0,0.0012453193,1.0
30.0,5606.0,0.00071505085,1.0
30.0,5607.0,0.00215264,1.0
30.0,5608.0,0.005283122,1.0
30.0,5609.0,0.00609441,1.0
30.0,5610.0,0.02700584,0.984375
30.0,5611.0,0.0014547782,1.0
30.0,5612.0,0.00050415227,1.0
30.0,5613.0,0.019330151,0.984375
30.0,5614.0,0.0010465514,1.0
30.0,5615.0,0.003522116,1.0
30.0,5616.0,0.06343801,0.984375
30.0,5617.0,0.00039348286,1.0
30.0,5618.0,0.0149290245,1.0
30.0,5619.0,0.002391965,1.0
30.0,5620.0,0.0021083732,1.0
30.0,5621.0,0.00067624944,1.0
30.0,5622.0,0.0034840638,1.0
30.0,5623.0,0.002900157,1.0
30.0,5624.0,0.046760045,0.984375
30.0,5625.0,0.035185065,0.984375
30.0,5626.0,0.032515295,0.984375
30.0,5627.0,0.018059913,0.984375
30.0,5628.0,0.0070463647,1.0
30.0,5629.0,0.023242677,0.984375
30.0,5630.0,0.0016034287,1.0
30.0,5631.0,0.049353357,0.984375
30.0,5632.0,0.0077943783,1.0
30.0,5633.0,0.042637058,0.984375
30.0,5634.0,0.023180628,0.984375
30.0,5635.0,0.0031777145,1.0
30.0,5636.0,0.013275359,1.0
30.0,5637.0,0.0031339715,1.0
30.0,5638.0,0.029489826,0.984375
30.0,5639.0,0.008716566,1.0
30.0,5640.0,0.015950637,1.0
