epoch,batch,train_loss,train_accuracy
12,16955,0.0007061488,1.0
12,16956,0.0010577355,1.0
12,16957,0.020202423,1.0
12,16958,0.00045222437,1.0
12,16959,3.520991e-05,1.0
12,16960,0.00031630913,1.0
12,16961,0.030249257,1.0
12,16962,0.000108582986,1.0
12,16963,0.00047440178,1.0
12,16964,0.0076607354,1.0
12,16965,0.0002817916,1.0
12,16966,0.013765524,1.0
12,16967,8.318669e-05,1.0
12,16968,0.00022249787,1.0
12,16969,0.0010019948,1.0
12,16970,0.0019141267,1.0
12,16971,0.05605743,1.0
12,16972,0.010291876,1.0
12,16973,0.008378486,1.0
12,16974,0.0012005421,1.0
12,16975,0.0002201477,1.0
12,16976,0.0003475511,1.0
12,16977,5.4712655e-05,1.0
12,16978,0.0583386,1.0
12,16979,0.0007250803,1.0
12,16980,3.8651942e-05,1.0
12,16981,0.000513912,1.0
12,16982,4.2972322e-05,1.0
12,16983,0.000110784604,1.0
12,16984,0.01106901,1.0
12,16985,0.00031790786,1.0
12,16986,0.005736203,1.0
12,16987,0.00030986246,1.0
12,16988,0.0045925975,1.0
12,16989,0.00010899073,1.0
12,16990,0.00019016479,1.0
12,16991,0.0020539127,1.0
12,16992,0.00017729346,1.0
12,16993,0.013667287,1.0
12,16994,0.3212355,0.875
12,16995,0.008364675,1.0
12,16996,0.9090277,0.875
12,16997,0.0042181076,1.0
12,16998,0.0054904968,1.0
12,16999,0.0023296454,1.0
12,17000,0.00019158707,1.0
12,17001,0.00057519635,1.0
12,17002,0.0012912322,1.0
12,17003,0.0020206014,1.0
12,17004,0.0011800368,1.0
12,17005,0.0014874211,1.0
12,17006,0.0052492106,1.0
12,17007,7.4154676e-05,1.0
12,17008,3.5836023e-05,1.0
12,17009,0.8024758,0.625
12,17010,0.0015812168,1.0
12,17011,0.017648347,1.0
12,17012,0.010005022,1.0
12,17013,0.0032976028,1.0
12,17014,0.000516454,1.0
12,17015,0.000114563896,1.0
12,17016,0.0004259446,1.0
12,17017,0.0019113787,1.0
12,17018,0.0038523052,1.0
12,17019,0.0003880596,1.0
12,17020,0.0029213557,1.0
12,17021,0.33551082,0.875
12,17022,0.000104034676,1.0
12,17023,0.0038891237,1.0
12,17024,0.007454102,1.0
12,17025,0.002436295,1.0
12,17026,0.0050443457,1.0
12,17027,0.00051951496,1.0
12,17028,0.0066535417,1.0
12,17029,0.00053882867,1.0
12,17030,0.009545182,1.0
12,17031,0.00013202036,1.0
12,17032,0.0063179205,1.0
12,17033,0.008157318,1.0
12,17034,0.0019710923,1.0
12,17035,0.0031457532,1.0
12,17036,0.008943435,1.0
12,17037,0.028607171,1.0
12,17038,0.002063273,1.0
12,17039,0.032439068,1.0
12,17040,0.08383191,1.0
12,17041,0.009350288,1.0
12,17042,0.0051897336,1.0
12,17043,0.0025559308,1.0
12,17044,0.20751332,0.875
12,17045,0.00013247323,1.0
12,17046,0.00012436172,1.0
12,17047,0.00071468955,1.0
12,17048,0.0016098815,1.0
12,17049,0.0042170538,1.0
12,17050,0.024323149,1.0
12,17051,0.0012496801,1.0
12,17052,0.0007936024,1.0
12,17053,0.0015797028,1.0
12,17054,0.004223947,1.0
12,17055,0.005135919,1.0
12,17056,0.0029760844,1.0
12,17057,8.054786e-05,1.0
12,17058,0.04175217,1.0
12,17059,0.013232907,1.0
12,17060,0.018527955,1.0
12,17061,0.0003475242,1.0
12,17062,0.00071212393,1.0
12,17063,0.09513269,1.0
12,17064,0.0002518894,1.0
12,17065,0.0022814728,1.0
12,17066,0.012007336,1.0
12,17067,0.0781655,1.0
12,17068,0.00045170198,1.0
12,17069,0.002925587,1.0
12,17070,0.011780088,1.0
12,17071,4.677222e-05,1.0
12,17072,0.00031301033,1.0
12,17073,0.0057312427,1.0
12,17074,0.030968033,1.0
12,17075,0.013409011,1.0
12,17076,0.16812646,0.875
12,17077,0.00022702533,1.0
12,17078,0.00017099145,1.0
12,17079,0.0007102605,1.0
12,17080,0.002819226,1.0
12,17081,0.011272158,1.0
12,17082,0.006569156,1.0
12,17083,0.0001475276,1.0
12,17084,0.00019165146,1.0
12,17085,9.893345e-05,1.0
12,17086,0.00024089645,1.0
12,17087,0.00011535463,1.0
12,17088,0.002515175,1.0
12,17089,0.00218161,1.0
12,17090,0.0009250837,1.0
12,17091,0.009341092,1.0
12,17092,0.009164342,1.0
12,17093,0.0064936834,1.0
12,17094,0.0016713028,1.0
12,17095,0.001062141,1.0
12,17096,0.00014830292,1.0
12,17097,0.005206889,1.0
12,17098,0.012613046,1.0
12,17099,7.2010844e-05,1.0
12,17100,0.0005535167,1.0
12,17101,0.00014398049,1.0
12,17102,0.00062466983,1.0
12,17103,0.009521587,1.0
12,17104,0.00077624485,1.0
12,17105,0.00080610253,1.0
12,17106,0.0006799167,1.0
12,17107,0.00083129294,1.0
12,17108,0.14288501,0.875
12,17109,0.00086727174,1.0
12,17110,0.00026363277,1.0
12,17111,0.0037673824,1.0
12,17112,0.00053989975,1.0
12,17113,0.8817402,0.75
12,17114,0.0058104624,1.0
12,17115,8.917103e-05,1.0
12,17116,0.08169153,1.0
12,17117,0.0002150738,1.0
12,17118,0.0033203699,1.0
12,17119,0.0007637037,1.0
12,17120,0.0028129034,1.0
12,17121,0.269614,0.875
12,17122,0.0030552037,1.0
12,17123,0.03334705,1.0
12,17124,0.0014518747,1.0
12,17125,0.02945246,1.0
12,17126,0.0021428878,1.0
12,17127,0.0002785248,1.0
12,17128,0.00025223696,1.0
12,17129,0.002783441,1.0
12,17130,0.0009755771,1.0
12,17131,0.027147928,1.0
12,17132,0.0013550604,1.0
12,17133,0.0022066587,1.0
12,17134,0.0028051545,1.0
12,17135,0.00075985,1.0
12,17136,0.00089182745,1.0
12,17137,0.0010407392,1.0
12,17138,0.00091731874,1.0
12,17139,0.13354215,0.875
12,17140,0.0010900393,1.0
12,17141,0.0017190084,1.0
12,17142,0.04076181,1.0
12,17143,0.004371227,1.0
12,17144,0.0005002491,1.0
12,17145,0.0009090265,1.0
12,17146,0.0010006074,1.0
12,17147,0.0004862004,1.0
12,17148,0.0007687397,1.0
12,17149,0.00907368,1.0
12,17150,0.47265846,0.875
12,17151,0.000699999,1.0
12,17152,0.024472218,1.0
12,17153,0.009223936,1.0
12,17154,0.039633717,1.0
12,17155,0.0015576539,1.0
12,17156,0.0013675786,1.0
12,17157,0.022848109,1.0
12,17158,0.26349115,0.875
12,17159,0.011391219,1.0
12,17160,0.083335266,1.0
12,17161,0.00013712664,1.0
12,17162,0.21112381,0.875
12,17163,0.0010346257,1.0
12,17164,0.0002651931,1.0
12,17165,0.0010834006,1.0
12,17166,0.0010541488,1.0
12,17167,0.0052808267,1.0
12,17168,0.00538526,1.0
12,17169,0.0002962459,1.0
12,17170,0.002729843,1.0
12,17171,0.0002918595,1.0
12,17172,0.19689916,0.875
12,17173,0.011211096,1.0
12,17174,0.0010226408,1.0
12,17175,0.002457005,1.0
12,17176,0.0029321453,1.0
12,17177,0.0071244356,1.0
12,17178,0.03640134,1.0
12,17179,0.0021814464,1.0
12,17180,0.00035796524,1.0
12,17181,0.0009328696,1.0
12,17182,0.0035252022,1.0
12,17183,0.00162036,1.0
12,17184,0.0005043323,1.0
12,17185,0.647629,0.875
12,17186,0.001154819,1.0
12,17187,0.00039331304,1.0
12,17188,0.0017120535,1.0
12,17189,0.015613044,1.0
12,17190,0.02126902,1.0
12,17191,0.005166857,1.0
12,17192,0.00023272683,1.0
12,17193,0.0002834828,1.0
12,17194,0.006219381,1.0
12,17195,0.010579132,1.0
12,17196,0.009400759,1.0
12,17197,0.0011063032,1.0
12,17198,0.002806885,1.0
12,17199,0.020986808,1.0
12,17200,0.017290475,1.0
12,17201,0.00039759246,1.0
12,17202,0.039267853,1.0
12,17203,0.008099659,1.0
12,17204,0.2011677,0.875
12,17205,0.5161841,0.875
12,17206,0.002845228,1.0
12,17207,0.0017476085,1.0
12,17208,0.0027121662,1.0
12,17209,0.0024965678,1.0
12,17210,0.00017204843,1.0
12,17211,0.0014015556,1.0
12,17212,0.24617358,0.875
12,17213,0.004207572,1.0
12,17214,0.0008526133,1.0
12,17215,0.14311929,0.875
12,17216,0.00059441413,1.0
12,17217,0.0046500163,1.0
12,17218,0.0006045064,1.0
12,17219,0.035332493,1.0
12,17220,0.19245753,0.875
12,17221,0.0021563293,1.0
12,17222,0.007976349,1.0
12,17223,0.0011676506,1.0
12,17224,0.008343683,1.0
12,17225,0.0005539241,1.0
12,17226,0.008488882,1.0
12,17227,0.00089744607,1.0
12,17228,0.0024172934,1.0
12,17229,0.001043769,1.0
12,17230,0.001666866,1.0
12,17231,0.0013056177,1.0
12,17232,0.35370022,0.875
12,17233,0.0013512739,1.0
12,17234,0.0014053958,1.0
12,17235,0.0006703559,1.0
12,17236,0.00020116144,1.0
12,17237,0.003016166,1.0
12,17238,0.00018191047,1.0
12,17239,0.010152167,1.0
12,17240,0.0029659104,1.0
12,17241,0.005428096,1.0
12,17242,0.0013409229,1.0
12,17243,0.31579864,0.875
12,17244,0.085714124,1.0
12,17245,0.006985548,1.0
12,17246,0.14168829,0.875
12,17247,0.0020907472,1.0
12,17248,0.0005838987,1.0
12,17249,0.0012402175,1.0
12,17250,0.00017969786,1.0
12,17251,0.36643922,0.875
12,17252,0.018113349,1.0
12,17253,0.0009617592,1.0
12,17254,0.0016271778,1.0
12,17255,0.0009745426,1.0
12,17256,0.00092418026,1.0
12,17257,0.00833365,1.0
12,17258,0.0009900273,1.0
12,17259,0.0011134599,1.0
12,17260,0.0005595682,1.0
12,17261,0.0324885,1.0
12,17262,0.004882111,1.0
12,17263,0.020690225,1.0
12,17264,4.9231166e-05,1.0
12,17265,0.0020700698,1.0
12,17266,0.0048986035,1.0
12,17267,0.0012879256,1.0
12,17268,0.0007569746,1.0
12,17269,0.021172684,1.0
12,17270,0.0014925918,1.0
12,17271,0.00091613014,1.0
12,17272,0.17329438,0.875
12,17273,0.75942963,0.875
12,17274,0.1427227,0.875
12,17275,0.019058986,1.0
12,17276,0.006691846,1.0
12,17277,0.00965016,1.0
12,17278,0.20657484,0.875
12,17279,0.0075734374,1.0
12,17280,0.0512135,1.0
12,17281,0.0011411291,1.0
12,17282,0.02613914,1.0
12,17283,0.00022651981,1.0
12,17284,0.0069646877,1.0
12,17285,0.0050681643,1.0
12,17286,0.00018829388,1.0
12,17287,0.0014627024,1.0
12,17288,0.00074129476,1.0
12,17289,0.21941146,0.875
12,17290,0.0034217304,1.0
12,17291,0.19853704,0.875
12,17292,0.0001689939,1.0
12,17293,0.020991415,1.0
12,17294,0.00019614463,1.0
12,17295,0.0016305728,1.0
12,17296,0.020561237,1.0
12,17297,0.014936489,1.0
12,17298,0.0038125115,1.0
12,17299,0.0591268,1.0
12,17300,0.06094488,1.0
12,17301,0.003861078,1.0
12,17302,0.000557594,1.0
12,17303,0.011152641,1.0
12,17304,0.20817861,0.875
12,17305,0.02037868,1.0
12,17306,0.0006052363,1.0
12,17307,0.00073236105,1.0
12,17308,0.0019412448,1.0
12,17309,0.0013920153,1.0
12,17310,0.0027109175,1.0
12,17311,0.00590094,1.0
12,17312,0.0011000001,1.0
12,17313,0.0010077099,1.0
12,17314,0.0005937943,1.0
12,17315,0.19279495,0.875
12,17316,0.0007850508,1.0
12,17317,0.00014760149,1.0
12,17318,0.0059895758,1.0
12,17319,0.015976423,1.0
12,17320,0.002188109,1.0
12,17321,0.003936651,1.0
12,17322,0.008995753,1.0
12,17323,0.018511424,1.0
12,17324,0.054805536,1.0
12,17325,0.16526021,0.875
12,17326,0.0025117304,1.0
12,17327,0.0021571089,1.0
12,17328,0.047736164,1.0
12,17329,0.001158285,1.0
12,17330,0.00019763039,1.0
12,17331,0.04118777,1.0
12,17332,0.0007387328,1.0
12,17333,0.0030165263,1.0
12,17334,0.00026568683,1.0
12,17335,0.009404016,1.0
12,17336,0.004101886,1.0
12,17337,0.0038609558,1.0
12,17338,0.010030074,1.0
12,17339,0.004446095,1.0
12,17340,0.062060226,1.0
12,17341,0.0030719973,1.0
12,17342,0.002594055,1.0
12,17343,0.0024286527,1.0
12,17344,0.00054896844,1.0
12,17345,0.01094491,1.0
12,17346,0.0012777202,1.0
12,17347,0.0008265451,1.0
12,17348,0.44403362,0.875
12,17349,0.00026119308,1.0
12,17350,0.0006792119,1.0
12,17351,0.0002736489,1.0
12,17352,0.0023111615,1.0
12,17353,0.35760596,0.875
12,17354,0.0068132374,1.0
12,17355,0.036827534,1.0
12,17356,0.00031280387,1.0
12,17357,0.0037274838,1.0
12,17358,0.0011689927,1.0
12,17359,0.004411553,1.0
12,17360,0.0017464929,1.0
12,17361,0.0026330291,1.0
12,17362,0.00025294273,1.0
12,17363,0.0032214879,1.0
12,17364,0.037074473,1.0
12,17365,0.0048816223,1.0
12,17366,0.000696329,1.0
12,17367,0.035479594,1.0
12,17368,0.010180032,1.0
12,17369,8.690607e-05,1.0
12,17370,0.20726271,0.875
12,17371,0.016912777,1.0
12,17372,0.0012602648,1.0
12,17373,0.6958896,0.875
12,17374,0.02302646,1.0
12,17375,0.0027628038,1.0
12,17376,0.5606939,0.875
12,17377,0.009244988,1.0
12,17378,0.0062783095,1.0
12,17379,0.015058858,1.0
12,17380,0.009454741,1.0
12,17381,0.0001326248,1.0
12,17382,0.0040924093,1.0
12,17383,0.00069563073,1.0
12,17384,0.0044528428,1.0
12,17385,0.0010176214,1.0
12,17386,0.0042550964,1.0
12,17387,0.011862996,1.0
12,17388,0.009738678,1.0
12,17389,0.00080462854,1.0
12,17390,0.03284334,1.0
12,17391,0.026120694,1.0
12,17392,0.046387997,1.0
12,17393,0.44035313,0.75
12,17394,0.0018967554,1.0
12,17395,0.004536228,1.0
12,17396,0.00096612383,1.0
12,17397,0.00891036,1.0
12,17398,0.0054606497,1.0
12,17399,0.0022594896,1.0
12,17400,0.009218778,1.0
12,17401,0.006471869,1.0
12,17402,0.010492982,1.0
12,17403,0.02594333,1.0
12,17404,0.0022711842,1.0
12,17405,0.001634724,1.0
12,17406,0.017503377,1.0
12,17407,0.049552307,1.0
12,17408,0.00085681584,1.0
12,17409,0.0062505547,1.0
12,17410,0.02951116,1.0
12,17411,0.0008420367,1.0
12,17412,0.0004943422,1.0
12,17413,0.0005291566,1.0
12,17414,0.00030585483,1.0
12,17415,0.0064979084,1.0
12,17416,0.009958508,1.0
12,17417,0.004233679,1.0
12,17418,0.026238777,1.0
12,17419,0.019652994,1.0
12,17420,0.002189535,1.0
12,17421,0.00046221848,1.0
12,17422,3.769802e-05,1.0
12,17423,0.0021193596,1.0
12,17424,0.00054587476,1.0
12,17425,0.0016426947,1.0
12,17426,0.055578128,1.0
12,17427,0.0031179644,1.0
12,17428,0.0009711352,1.0
12,17429,0.0044569843,1.0
12,17430,0.001489524,1.0
12,17431,0.056547273,1.0
12,17432,0.01117084,1.0
12,17433,0.007621726,1.0
12,17434,0.0026360492,1.0
12,17435,0.00029360325,1.0
12,17436,0.0006796696,1.0
12,17437,0.0007549139,1.0
12,17438,0.05147722,1.0
12,17439,0.013153701,1.0
12,17440,0.0010987457,1.0
12,17441,0.04968091,1.0
12,17442,0.00068063213,1.0
12,17443,0.00013646221,1.0
12,17444,0.6913431,0.875
12,17445,0.06911461,1.0
12,17446,0.005457892,1.0
12,17447,0.00019687491,1.0
12,17448,0.10176481,0.875
12,17449,0.0422222,1.0
12,17450,0.0077300044,1.0
12,17451,0.016019098,1.0
12,17452,8.247527e-05,1.0
12,17453,0.0024732722,1.0
12,17454,0.0031609873,1.0
12,17455,0.0010849341,1.0
12,17456,0.00034223706,1.0
12,17457,0.0013718065,1.0
12,17458,0.0014248216,1.0
12,17459,0.00016572219,1.0
12,17460,0.009588252,1.0
12,17461,0.046835914,1.0
12,17462,0.0011562076,1.0
12,17463,0.008697376,1.0
12,17464,0.0022462923,1.0
12,17465,0.0039498336,1.0
12,17466,0.0017929389,1.0
12,17467,0.0005788182,1.0
12,17468,0.0039944663,1.0
12,17469,0.05075429,1.0
12,17470,0.0017598534,1.0
12,17471,0.00057274214,1.0
12,17472,0.0051057204,1.0
12,17473,0.18996131,0.875
12,17474,0.52296346,0.875
12,17475,0.022729816,1.0
12,17476,0.19248779,0.875
12,17477,0.0007775522,1.0
12,17478,0.50416756,0.875
12,17479,0.0005252257,1.0
12,17480,0.0001638053,1.0
12,17481,0.027568694,1.0
12,17482,0.006608296,1.0
12,17483,0.024139661,1.0
12,17484,0.013333475,1.0
12,17485,0.017793654,1.0
12,17486,0.028651025,1.0
12,17487,0.00079224654,1.0
12,17488,0.0032329545,1.0
12,17489,0.18736608,0.875
12,17490,0.00062055397,1.0
12,17491,0.00027219762,1.0
12,17492,0.00057060365,1.0
12,17493,0.001818905,1.0
12,17494,0.01204134,1.0
12,17495,0.0105167935,1.0
12,17496,0.049279835,1.0
12,17497,0.00042415885,1.0
12,17498,0.07321908,1.0
12,17499,0.004520576,1.0
12,17500,0.0012963881,1.0
12,17501,0.001592421,1.0
12,17502,0.0004578167,1.0
12,17503,0.00018336848,1.0
12,17504,0.007967651,1.0
12,17505,0.0020378844,1.0
12,17506,0.12626432,0.875
12,17507,0.08317434,1.0
12,17508,0.0056728637,1.0
12,17509,0.0075583505,1.0
12,17510,0.0032160725,1.0
12,17511,0.0033229704,1.0
12,17512,0.0049187643,1.0
12,17513,0.024468528,1.0
12,17514,0.00042862073,1.0
12,17515,0.0015005025,1.0
12,17516,0.019117491,1.0
12,17517,0.024744913,1.0
12,17518,0.0014720089,1.0
12,17519,0.0005534075,1.0
12,17520,0.08402162,1.0
12,17521,0.12917261,0.875
12,17522,0.053233497,1.0
12,17523,0.0013900276,1.0
12,17524,0.015261728,1.0
12,17525,0.0035167958,1.0
12,17526,0.005853399,1.0
12,17527,0.032083005,1.0
12,17528,0.013181811,1.0
12,17529,0.00476942,1.0
12,17530,0.0040074647,1.0
12,17531,0.007469373,1.0
12,17532,0.004397871,1.0
12,17533,0.002989952,1.0
12,17534,0.045330867,1.0
12,17535,0.00014747382,1.0
12,17536,0.0007524777,1.0
12,17537,0.08293429,1.0
12,17538,0.019301467,1.0
12,17539,0.0013678706,1.0
12,17540,0.001531634,1.0
12,17541,0.09536079,1.0
12,17542,0.010148,1.0
12,17543,0.14616542,0.875
12,17544,0.0010265106,1.0
12,17545,0.046248175,1.0
12,17546,0.00053361146,1.0
12,17547,0.0022368445,1.0
12,17548,0.00040717394,1.0
12,17549,0.0003877394,1.0
12,17550,0.0002554777,1.0
12,17551,0.004920254,1.0
12,17552,0.02829483,1.0
12,17553,0.016088061,1.0
12,17554,0.0039752773,1.0
12,17555,0.0017273444,1.0
12,17556,0.09542519,1.0
12,17557,0.0005796222,1.0
12,17558,0.0045016934,1.0
12,17559,0.0035358528,1.0
12,17560,0.00043277684,1.0
12,17561,0.0020662618,1.0
12,17562,0.007286927,1.0
12,17563,0.00021099718,1.0
12,17564,0.0017165778,1.0
12,17565,0.00501264,1.0
12,17566,0.014512431,1.0
12,17567,0.0033790995,1.0
12,17568,0.034974188,1.0
12,17569,0.00036833456,1.0
12,17570,0.0025546919,1.0
12,17571,0.24703205,0.875
12,17572,0.0012867633,1.0
12,17573,0.016504157,1.0
12,17574,0.0014407301,1.0
12,17575,0.029839722,1.0
12,17576,0.00054315676,1.0
12,17577,0.27487788,0.75
12,17578,0.00020753493,1.0
12,17579,0.00015865818,1.0
12,17580,0.0013131513,1.0
12,17581,5.3134845e-05,1.0
12,17582,0.009979367,1.0
12,17583,0.0003742593,1.0
12,17584,0.00013437228,1.0
12,17585,0.25948596,0.875
12,17586,0.0009983701,1.0
12,17587,0.00097536907,1.0
12,17588,0.00052682386,1.0
12,17589,0.547357,0.875
12,17590,0.0011199303,1.0
12,17591,0.0003335881,1.0
12,17592,0.008483353,1.0
12,17593,0.027927216,1.0
12,17594,0.0024986174,1.0
12,17595,0.2556724,0.875
12,17596,0.0035681084,1.0
12,17597,0.00011511563,1.0
12,17598,0.0008569361,1.0
12,17599,0.0031600208,1.0
12,17600,0.060542732,1.0
12,17601,9.631369e-05,1.0
12,17602,0.110498436,0.875
12,17603,0.00063486403,1.0
12,17604,0.0033694196,1.0
12,17605,0.00022614934,1.0
12,17606,0.003956516,1.0
12,17607,0.001861238,1.0
12,17608,0.13035977,0.875
12,17609,0.0041377298,1.0
12,17610,0.015409793,1.0
12,17611,0.010525383,1.0
12,17612,0.0048176902,1.0
12,17613,0.0017191024,1.0
12,17614,0.0057829563,1.0
12,17615,0.0020594134,1.0
12,17616,0.0017131461,1.0
12,17617,0.0018159468,1.0
12,17618,0.010192969,1.0
12,17619,0.00095368683,1.0
12,17620,0.00051319547,1.0
12,17621,0.0040253387,1.0
12,17622,0.008789166,1.0
12,17623,0.0028071154,1.0
12,17624,0.021158062,1.0
12,17625,0.2164974,0.875
12,17626,0.5975567,0.875
12,17627,9.2810966e-05,1.0
12,17628,0.0056451657,1.0
12,17629,8.9999645e-05,1.0
12,17630,0.0003968819,1.0
12,17631,0.00024440975,1.0
12,17632,0.0060054236,1.0
12,17633,0.011950754,1.0
12,17634,0.026660386,1.0
12,17635,0.0006506286,1.0
12,17636,0.0009852694,1.0
12,17637,0.41160476,0.875
12,17638,0.0047865813,1.0
12,17639,0.026812822,1.0
12,17640,0.0047182213,1.0
12,17641,0.01439028,1.0
12,17642,0.074837096,1.0
12,17643,0.00064508157,1.0
12,17644,0.00065772585,1.0
12,17645,0.022318998,1.0
12,17646,0.005441754,1.0
12,17647,0.2543787,0.875
12,17648,0.0021485572,1.0
12,17649,0.0022687947,1.0
12,17650,0.00069824833,1.0
12,17651,0.014452789,1.0
12,17652,0.002731902,1.0
12,17653,0.0939869,0.875
12,17654,0.012163943,1.0
12,17655,0.0007224225,1.0
12,17656,0.00263148,1.0
12,17657,0.025927663,1.0
12,17658,0.0014856214,1.0
12,17659,0.0011681096,1.0
12,17660,0.08474067,1.0
12,17661,0.0017840058,1.0
12,17662,0.0012834986,1.0
12,17663,0.0015891801,1.0
12,17664,0.00088481937,1.0
12,17665,0.0032876933,1.0
12,17666,0.0040412378,1.0
12,17667,0.006425477,1.0
12,17668,0.00010936551,1.0
12,17669,0.019324534,1.0
12,17670,0.010004167,1.0
12,17671,0.0028941252,1.0
12,17672,0.0055502877,1.0
12,17673,0.0018252999,1.0
12,17674,0.0022000726,1.0
12,17675,0.050564956,1.0
12,17676,0.0068546548,1.0
12,17677,0.0003715165,1.0
12,17678,0.0005162718,1.0
12,17679,0.007825516,1.0
12,17680,0.0005761972,1.0
12,17681,0.0019527936,1.0
12,17682,8.6011736e-05,1.0
12,17683,0.0016306791,1.0
12,17684,0.000525355,1.0
12,17685,0.0046126368,1.0
12,17686,0.00011052426,1.0
12,17687,0.011736184,1.0
12,17688,0.00046617733,1.0
12,17689,0.0063321823,1.0
12,17690,0.0030658257,1.0
12,17691,0.30808294,0.875
12,17692,0.014809071,1.0
12,17693,0.010595554,1.0
12,17694,0.0010274682,1.0
12,17695,0.022162374,1.0
12,17696,0.09775032,0.875
12,17697,0.00081288884,1.0
12,17698,0.18504934,0.875
12,17699,0.0021604658,1.0
12,17700,0.0023974215,1.0
12,17701,0.017558219,1.0
12,17702,0.11247884,0.875
12,17703,0.00054156774,1.0
12,17704,0.007700735,1.0
12,17705,0.0029730853,1.0
12,17706,0.18212907,0.875
12,17707,0.00016426461,1.0
12,17708,0.00018407371,1.0
12,17709,0.002295616,1.0
12,17710,0.0016395223,1.0
12,17711,0.00025729762,1.0
12,17712,0.00333751,1.0
12,17713,0.007995858,1.0
12,17714,0.009540852,1.0
12,17715,0.0011577394,1.0
12,17716,0.0006031513,1.0
12,17717,0.014334943,1.0
12,17718,0.0015348701,1.0
12,17719,0.017805388,1.0
12,17720,0.002068081,1.0
12,17721,0.053345796,1.0
12,17722,0.0001851747,1.0
12,17723,0.016660003,1.0
12,17724,0.00973223,1.0
12,17725,0.0030921542,1.0
12,17726,0.0001199996,1.0
12,17727,0.0009643079,1.0
12,17728,0.002517443,1.0
12,17729,7.3660754e-05,1.0
12,17730,0.00042617373,1.0
12,17731,0.001500595,1.0
12,17732,0.022293812,1.0
12,17733,0.00082548143,1.0
12,17734,0.003212084,1.0
12,17735,0.00046957782,1.0
12,17736,0.3322691,0.875
12,17737,0.0023138484,1.0
12,17738,0.0007966535,1.0
12,17739,0.014918941,1.0
12,17740,0.00034535662,1.0
12,17741,0.00048714702,1.0
12,17742,0.024314448,1.0
12,17743,0.0036483484,1.0
12,17744,0.0009869401,1.0
12,17745,0.001375415,1.0
12,17746,0.024051644,1.0
12,17747,0.006252547,1.0
12,17748,0.0024588355,1.0
12,17749,0.031162973,1.0
12,17750,0.07186316,1.0
12,17751,0.00011799232,1.0
12,17752,0.00037506837,1.0
12,17753,7.078832e-05,1.0
12,17754,0.011315966,1.0
12,17755,0.39930397,0.75
12,17756,0.00085731363,1.0
12,17757,0.005328367,1.0
12,17758,0.0007709607,1.0
12,17759,0.00025618757,1.0
12,17760,0.0048685167,1.0
12,17761,0.001157404,1.0
12,17762,0.04988069,1.0
12,17763,0.0028215263,1.0
12,17764,0.0039967517,1.0
12,17765,0.0020212154,1.0
12,17766,0.00022933994,1.0
12,17767,0.00040877663,1.0
12,17768,0.004555026,1.0
12,17769,0.0011297816,1.0
12,17770,0.006579875,1.0
12,17771,0.0068672593,1.0
12,17772,0.0024957405,1.0
12,17773,0.0077063073,1.0
12,17774,0.21222211,0.875
12,17775,0.11283592,0.875
12,17776,0.0003384718,1.0
12,17777,0.09411372,0.875
12,17778,0.0022934861,1.0
12,17779,0.0007718807,1.0
12,17780,0.006121299,1.0
12,17781,0.0016820377,1.0
12,17782,0.05369335,1.0
12,17783,0.00051426416,1.0
12,17784,0.00068842364,1.0
12,17785,4.622066e-05,1.0
12,17786,0.002520559,1.0
12,17787,0.00015351732,1.0
12,17788,6.823811e-05,1.0
12,17789,0.0020505565,1.0
12,17790,0.00023646918,1.0
12,17791,0.008460978,1.0
12,17792,0.006337847,1.0
12,17793,0.008183232,1.0
12,17794,0.002403603,1.0
12,17795,0.008906131,1.0
12,17796,0.0064191064,1.0
12,17797,0.00035088454,1.0
12,17798,0.0033313339,1.0
12,17799,4.003778e-05,1.0
12,17800,0.0015839642,1.0
12,17801,0.002016671,1.0
12,17802,0.00022979756,1.0
12,17803,0.001819308,1.0
12,17804,0.00026568217,1.0
12,17805,0.00021510076,1.0
12,17806,0.00087164214,1.0
12,17807,0.00025150905,1.0
12,17808,0.02103732,1.0
12,17809,0.0016238893,1.0
